break_id,wave_time_utc,significant_wave_height,primary_wave_height,primary_period,primary_direction,secondary_wave_height,secondary_period,secondary_direction,tertiary_wave_height,tertiary_period,tertiary_direction,source,ingested_at
44,2026-03-14 21:00:00,0.9068043828010559,0.7890987199080921,14.285714149475098,192.4387969970703,0.16687873421823524,22.22222137451172,195.88616943359375,0.25082328955026156,8.333333969116211,244.583251953125,cdip,2026-03-12 17:48:05
44,2026-03-15 00:00:00,0.8703812956809998,0.7346723644363921,14.285714149475098,192.19384765625,0.22415501622469797,22.22222137451172,194.40805053710938,0.23738512787247623,8.333333969116211,244.57244873046875,cdip,2026-03-12 17:48:05
44,2026-03-15 03:00:00,0.839290201663971,0.6882593772781456,14.285714149475098,192.1666717529297,0.2578987930839449,22.22222137451172,193.57566833496094,0.23384569321951224,8.333333969116211,244.6053466796875,cdip,2026-03-12 17:48:05
44,2026-03-15 06:00:00,0.8046224117279053,0.6622402770688445,14.285714149475098,192.3086395263672,0.28531603059955335,22.22222137451172,193.11097717285156,0.2201906431987813,8.333333969116211,244.49337768554688,cdip,2026-03-12 17:48:05
44,2026-03-15 09:00:00,0.7775262594223022,0.6331292054544093,13.333333015441895,194.86355590820312,0.30193716108160595,22.22222137451172,192.99978637695312,0.2030988272897906,8.333333969116211,244.60992431640625,cdip,2026-03-12 17:48:05
44,2026-03-15 12:00:00,0.7522493004798889,0.6062577060327687,13.333333015441895,194.2241973876953,0.3164292315390405,22.22222137451172,193.12930297851562,0.17995784987890875,8.333333969116211,244.66522216796875,cdip,2026-03-12 17:48:05
44,2026-03-15 15:00:00,0.7378966212272644,0.5662536415505104,13.333333015441895,193.70907592773438,0.36458147820500286,20.0,194.5832977294922,0.17164499976130945,8.333333969116211,244.6990966796875,cdip,2026-03-12 17:48:05
44,2026-03-15 18:00:00,0.736301600933075,0.402068775618427,20.0,194.44361877441406,0.5365328104362079,13.333333015441895,193.23976135253906,0.1788177587888539,8.333333969116211,244.76300048828125,cdip,2026-03-12 17:48:05
44,2026-03-15 21:00:00,0.7388566732406616,0.4421292519368986,20.0,194.71031188964844,0.5114570414364329,13.333333015441895,192.76625061035156,0.16820486240579322,8.333333969116211,244.56033325195312,cdip,2026-03-12 17:48:05
44,2026-03-16 00:00:00,0.7414302229881287,0.4742600839313984,20.0,194.90724182128906,0.49440001664362265,13.333333015441895,192.37860107421875,0.1503611077410292,8.333333969116211,244.10345458984375,cdip,2026-03-12 17:48:05
44,2026-03-16 03:00:00,0.7459658980369568,0.5143925647818951,20.0,195.04090881347656,0.47317599259878723,13.333333015441895,192.0786590576172,0.12346272361750955,8.333333969116211,243.7025146484375,cdip,2026-03-12 17:48:05
44,2026-03-16 06:00:00,0.7416024804115295,0.5312874163746636,20.0,195.1728515625,0.46142828400755614,13.333333015441895,191.7223663330078,0.0822042474572183,4.1666669845581055,260.0184326171875,cdip,2026-03-12 17:48:05
44,2026-03-16 09:00:00,0.7471662759780884,0.5587367695003662,20.0,194.8605499267578,0.46130377554205354,13.333333015441895,191.67662048339844,0.1620525697202773,4.34782600402832,259.3072509765625,cdip,2026-03-12 17:48:05
44,2026-03-16 12:00:00,0.7683284282684326,0.6036825350470261,18.18181800842285,196.7318878173828,0.44600857324015314,13.333333015441895,192.031005859375,0.06358861569760052,6.25,253.22305297851562,cdip,2026-03-12 17:48:05
44,2026-03-16 15:00:00,0.78692626953125,0.6426423803048255,18.18181800842285,196.20191955566406,0.428474900041343,12.5,195.8599395751953,0.05898859975223735,6.25,253.13192749023438,cdip,2026-03-12 17:48:05
44,2026-03-16 18:00:00,0.790972888469696,0.6722352149021282,18.18181800842285,196.26528930664062,0.39205607533675324,11.764705657958984,198.21241760253906,0.05329767242568727,6.25,253.03182983398438,cdip,2026-03-12 17:48:05
44,2026-03-16 21:00:00,0.7880284190177917,0.679451364298032,18.18181800842285,196.42576599121094,0.37617798401178965,11.764705657958984,197.08375549316406,,,,cdip,2026-03-12 17:48:05
44,2026-03-17 00:00:00,0.7854489684104919,0.6832484872021696,18.18181800842285,196.2958526611328,0.366076777997291,11.11111068725586,198.34909057617188,,,,cdip,2026-03-12 17:48:05
44,2026-03-17 03:00:00,0.7872506976127625,0.6902559917111143,18.18181800842285,195.9024658203125,0.21670512242503392,11.11111068725586,194.60313415527344,,,,cdip,2026-03-12 17:48:05
44,2026-03-17 06:00:00,0.7899273037910461,0.6967453498151341,18.18181800842285,195.9066162109375,0.21666995620675686,11.11111068725586,191.52719116210938,,,,cdip,2026-03-12 17:48:05
44,2026-03-17 09:00:00,0.796658992767334,0.7050706857727352,16.666667938232422,196.6239471435547,0.22049581023699177,11.11111068725586,189.47311401367188,,,,cdip,2026-03-12 17:48:05
44,2026-03-17 12:00:00,0.805275022983551,0.7137511611768693,16.666667938232422,195.70611572265625,0.22849447201369252,11.11111068725586,188.33685302734375,,,,cdip,2026-03-12 17:48:05
44,2026-03-17 15:00:00,0.8111814856529236,0.7324308267682117,16.666667938232422,195.03981018066406,0.18983142483108845,11.11111068725586,187.84425354003906,,,,cdip,2026-03-12 17:48:05
44,2026-03-17 18:00:00,0.8123490214347839,0.7346800312683212,16.666667938232422,194.76307678222656,0.1872840173829703,11.11111068725586,188.1302032470703,,,,cdip,2026-03-12 17:48:05
44,2026-03-17 21:00:00,0.8215367794036865,0.743787025684072,16.666667938232422,194.735595703125,0.18829249748096774,11.11111068725586,188.62979125976562,,,,cdip,2026-03-12 17:48:05
44,2026-03-18 00:00:00,0.8335540294647217,0.7538764829145068,16.666667938232422,194.6954803466797,0.19696322008565265,11.11111068725586,189.0879669189453,,,,cdip,2026-03-12 17:48:05
44,2026-03-18 03:00:00,0.8418357372283936,0.7572379933208548,15.384615898132324,194.32965087890625,0.21282433869010325,12.5,195.9015655517578,,,,cdip,2026-03-12 17:48:05
44,2026-03-18 06:00:00,0.8418657779693604,0.7855068202265958,15.384615898132324,194.29559326171875,0.2913094515760671,11.11111068725586,191.3044891357422,,,,cdip,2026-03-12 17:48:05
44,2026-03-18 09:00:00,0.8442572951316833,0.7868833382962346,15.384615898132324,194.35960388183594,0.29524831831289217,11.11111068725586,193.3481903076172,,,,cdip,2026-03-12 17:48:05
44,2026-03-18 12:00:00,0.848369300365448,0.844861499394624,15.384615898132324,194.78652954101562,,,,,,,cdip,2026-03-12 17:48:05
44,2026-03-18 15:00:00,0.8530709743499756,0.849292424154949,15.384615898132324,194.74473571777344,,,,,,,cdip,2026-03-12 17:48:05
44,2026-03-18 18:00:00,0.8546962738037109,0.07275747764065509,14.285714149475098,196.9811553955078,,,,,,,cdip,2026-03-12 17:48:05
44,2026-03-18 21:00:00,0.8542354702949524,0.8508495531083557,14.285714149475098,196.3786163330078,,,,,,,cdip,2026-03-12 17:48:05
43,2026-03-12 09:00:00,1.1799894571304321,1.1709343250110464,18.18181800842285,191.33518981933594,,,,,,,cdip,2026-03-12 17:48:05
43,2026-03-12 12:00:00,1.2397092580795288,1.2297933026448895,18.18181800842285,191.2841033935547,,,,,,,cdip,2026-03-12 17:48:05
43,2026-03-12 15:00:00,1.2908234596252441,1.244838165734168,18.18181800842285,191.2471466064453,0.2984139682819461,12.5,222.2451934814453,0.13674094156271813,7.142857074737549,245.37008666992188,cdip,2026-03-12 17:48:05
43,2026-03-12 18:00:00,1.3360531330108643,1.3245757755393117,18.18181800842285,191.2217254638672,0.1458141379552573,7.142857074737549,245.49183654785156,,,,cdip,2026-03-12 17:48:05
43,2026-03-12 21:00:00,1.3718167543411255,1.360778785324011,18.18181800842285,191.24049377441406,0.14317678158245944,7.142857074737549,245.44668579101562,,,,cdip,2026-03-12 17:48:05
43,2026-03-13 00:00:00,1.3850897550582886,1.3748892392717305,18.18181800842285,191.31808471679688,0.13176448439831911,7.142857074737549,245.31500244140625,,,,cdip,2026-03-12 17:48:05
43,2026-03-13 03:00:00,1.3855788707733154,1.3757395056175767,18.18181800842285,191.41310119628906,,,,,,,cdip,2026-03-12 17:48:05
43,2026-03-13 06:00:00,1.3740477561950684,1.3639373075139598,18.18181800842285,191.51466369628906,0.1281722005104992,7.142857074737549,245.04385375976562,,,,cdip,2026-03-12 17:48:05
43,2026-03-13 09:00:00,1.3546825647354126,1.3439108286578805,16.666667938232422,191.31155395507812,0.12999743229824448,7.142857074737549,245.147216796875,,,,cdip,2026-03-12 17:48:05
43,2026-03-13 12:00:00,1.3025248050689697,1.2907206188184959,16.666667938232422,191.32801818847656,0.13208354726808152,7.142857074737549,245.21249389648438,,,,cdip,2026-03-12 17:48:05
43,2026-03-13 15:00:00,1.2520557641983032,1.2375951364341506,16.666667938232422,191.2853240966797,0.15208187581587562,7.142857074737549,245.50051879882812,,,,cdip,2026-03-12 17:48:05
43,2026-03-13 18:00:00,1.2100043296813965,1.1814605323440535,16.666667938232422,191.32138061523438,0.15518731301865238,7.142857074737549,245.81231689453125,,,,cdip,2026-03-12 17:48:05
43,2026-03-13 21:00:00,1.1582939624786377,1.1245128318526025,16.666667938232422,191.42373657226562,0.17605503800828912,9.871667861938477,228.05752563476562,0.16820716571339614,7.142857074737549,245.87445068359375,cdip,2026-03-12 17:48:05
43,2026-03-14 00:00:00,1.1134852170944214,1.0808706842016262,16.666667938232422,191.51577758789062,0.16673580923456494,9.871667861938477,228.43887329101562,0.1577963485573009,7.142857074737549,245.80380249023438,cdip,2026-03-12 17:48:05
43,2026-03-14 03:00:00,1.0722407102584839,0.06679925956150636,16.666667938232422,191.65391540527344,1.0374456460342112,9.871667861938477,227.95306396484375,0.15579663306896466,7.142857074737549,245.7159423828125,cdip,2026-03-12 17:48:05
43,2026-03-14 06:00:00,1.0395852327346802,0.07798386879678136,16.666667938232422,191.610107421875,1.002228399761904,9.871667861938477,227.9966583251953,0.1521818266384883,7.142857074737549,245.7037811279297,cdip,2026-03-12 17:48:05
43,2026-03-14 09:00:00,1.009954810142517,0.9669954346486899,16.666667938232422,191.4150390625,0.11778689318665278,22.22222137451172,202.73281860351562,0.15047099703005207,9.871667861938477,228.6807403564453,cdip,2026-03-12 17:48:05
43,2026-03-14 12:00:00,0.9654220938682556,0.9193963819723449,15.384615898132324,192.2311248779297,0.12284612931698685,22.22222137451172,202.62844848632812,0.149618358192965,9.871667861938477,229.22860717773438,cdip,2026-03-12 17:48:05
43,2026-03-14 15:00:00,0.9254541397094727,0.8678805700467049,15.384615898132324,192.18458557128906,0.13155246918375244,22.22222137451172,202.52000427246094,0.1644667119192187,9.871667861938477,230.45372009277344,cdip,2026-03-12 17:48:05
43,2026-03-14 18:00:00,0.8937580585479736,0.8169852580908138,15.384615898132324,192.0445556640625,0.15338749233799492,22.22222137451172,202.4828338623047,0.17998023651488912,9.871667861938477,231.28297424316406,cdip,2026-03-12 17:48:05
43,2026-03-14 21:00:00,0.870182454586029,0.778522269014373,15.384615898132324,191.64840698242188,0.1786328129337727,22.22222137451172,201.9001922607422,0.18541520114562396,9.871667861938477,231.6625213623047,cdip,2026-03-12 17:48:05
43,2026-03-15 00:00:00,0.8419705033302307,0.7347449730217328,15.384615898132324,191.11514282226562,0.22695475362695633,22.22222137451172,200.2393035888672,0.18268632854878256,9.871667861938477,231.78030395507812,cdip,2026-03-12 17:48:05
43,2026-03-15 03:00:00,0.8150791525840759,0.697203668144423,15.384615898132324,190.69850158691406,0.2526440867443354,22.22222137451172,197.61874389648438,0.18814621273474622,9.871667861938477,232.06207275390625,cdip,2026-03-12 17:48:05
43,2026-03-15 06:00:00,0.7870107293128967,0.6598358053731352,15.384615898132324,190.53094482421875,0.28732233518421696,22.22222137451172,195.50839233398438,0.17928217700893465,9.871667861938477,231.77529907226562,cdip,2026-03-12 17:48:05
43,2026-03-15 09:00:00,0.7691972851753235,0.6323699345503627,14.285714149475098,191.95831298828125,0.33090398953791783,22.22222137451172,194.46044921875,0.14308464532925322,9.871667861938477,231.08206176757812,cdip,2026-03-12 17:48:05
43,2026-03-15 12:00:00,0.7575268745422363,0.6216135788648267,14.285714149475098,191.59837341308594,0.3643989187408803,22.22222137451172,194.1686553955078,0.13274649775190206,7.142857074737549,245.35556030273438,cdip,2026-03-12 17:48:05
43,2026-03-15 15:00:00,0.7495853900909424,0.6036927046748433,14.285714149475098,191.26641845703125,0.384031748056535,20.0,200.21908569335938,0.12792205787795655,7.142857074737549,245.73434448242188,cdip,2026-03-12 17:48:05
43,2026-03-15 18:00:00,0.7565405368804932,0.44444290382727525,20.0,197.94937133789062,0.5710814530787772,14.285714149475098,191.0905303955078,0.12875360062573526,7.142857074737549,246.0872344970703,cdip,2026-03-12 17:48:05
43,2026-03-15 21:00:00,0.7751774191856384,0.5090263238162998,20.0,195.79345703125,0.5438726845816702,13.333333015441895,191.85740661621094,0.1226717286153388,7.142857074737549,246.21719360351562,cdip,2026-03-12 17:48:05
43,2026-03-16 00:00:00,0.7935578227043152,0.5627644764831585,20.0,194.67213439941406,0.5219215532200282,13.333333015441895,191.25184631347656,0.10761156673257125,7.142857074737549,246.10476684570312,cdip,2026-03-12 17:48:05
43,2026-03-16 03:00:00,0.8027531504631042,0.5929205270490971,20.0,194.40293884277344,0.5072290443239245,13.333333015441895,190.93653869628906,0.09591242713432024,7.142857074737549,245.9712371826172,cdip,2026-03-12 17:48:05
43,2026-03-16 06:00:00,0.8026190996170044,0.619330247788533,20.0,194.83665466308594,0.481791110943725,13.333333015441895,190.76039123535156,0.0843665084495385,7.142857074737549,245.69244384765625,cdip,2026-03-12 17:48:05
43,2026-03-16 09:00:00,0.8200399875640869,0.6572201233955092,20.0,195.2478485107422,0.4662669377919371,13.333333015441895,190.86141967773438,0.07688246825914172,7.142857074737549,245.36619567871094,cdip,2026-03-12 17:48:05
43,2026-03-16 12:00:00,0.8474794626235962,0.7069971065812748,20.0,195.3624725341797,0.44743468908201495,13.333333015441895,191.24978637695312,0.06397072932414864,7.142857074737549,245.13343811035156,cdip,2026-03-12 17:48:05
43,2026-03-16 15:00:00,0.857515811920166,0.7348091789936937,18.18181800842285,194.9741668701172,0.42374322629820355,13.333333015441895,191.9683074951172,,,,cdip,2026-03-12 17:48:05
43,2026-03-16 18:00:00,0.8624140620231628,0.7531783785442969,18.18181800842285,194.4929656982422,0.4030166850102893,13.333333015441895,192.9547576904297,,,,cdip,2026-03-12 17:48:05
43,2026-03-16 21:00:00,0.881813108921051,0.7946718464763637,18.18181800842285,194.31568908691406,0.3652923252418429,12.5,192.9835662841797,,,,cdip,2026-03-12 17:48:05
43,2026-03-17 00:00:00,0.9043238759040833,0.8246892878609517,18.18181800842285,194.31492614746094,0.2316334438658254,12.5,192.98898315429688,,,,cdip,2026-03-12 17:48:05
43,2026-03-17 03:00:00,0.9137831330299377,0.8382642575378875,18.18181800842285,194.49366760253906,0.226839570281939,12.5,193.1599578857422,,,,cdip,2026-03-12 17:48:05
43,2026-03-17 06:00:00,0.8913389444351196,0.8158758165119586,18.18181800842285,195.1855926513672,0.22661533232991588,12.5,193.24916076660156,,,,cdip,2026-03-12 17:48:05
43,2026-03-17 09:00:00,0.8809632062911987,0.8050462238001207,16.666667938232422,193.90155029296875,0.2303640725948552,12.5,193.041748046875,,,,cdip,2026-03-12 17:48:05
43,2026-03-17 12:00:00,0.9028638005256653,0.8272793608798694,16.666667938232422,193.62069702148438,0.24011909230911646,12.5,192.6417694091797,,,,cdip,2026-03-12 17:48:05
43,2026-03-17 15:00:00,0.9368394613265991,0.8758679921242916,16.666667938232422,193.42086791992188,0.19600719882312986,12.5,192.750732421875,,,,cdip,2026-03-12 17:48:05
43,2026-03-17 18:00:00,0.9584690928459167,0.9004098555027622,16.666667938232422,193.14283752441406,0.19056391753573115,12.5,193.48007202148438,,,,cdip,2026-03-12 17:48:05
43,2026-03-17 21:00:00,0.9636697173118591,0.9063746596790664,16.666667938232422,192.90855407714844,0.18739240261186751,12.5,194.88929748535156,,,,cdip,2026-03-12 17:48:05
43,2026-03-18 00:00:00,0.9570994973182678,0.8980238916111754,16.666667938232422,192.78414916992188,0.19177650141450886,12.5,196.8950653076172,,,,cdip,2026-03-12 17:48:05
43,2026-03-18 03:00:00,0.9492731690406799,0.8862355465914272,16.666667938232422,192.87557983398438,0.20296479289578195,12.5,198.88157653808594,,,,cdip,2026-03-12 17:48:05
43,2026-03-18 06:00:00,0.9388301372528076,0.9362532272588828,16.666667938232422,193.14199829101562,,,,,,,cdip,2026-03-12 17:48:05
43,2026-03-18 09:00:00,0.934378445148468,0.9319262116839455,15.384615898132324,192.86737060546875,,,,,,,cdip,2026-03-12 17:48:05
43,2026-03-18 12:00:00,0.9032137989997864,0.9007934529783959,15.384615898132324,193.1119384765625,,,,,,,cdip,2026-03-12 17:48:05
43,2026-03-18 15:00:00,0.8973381519317627,0.8946188005139576,15.384615898132324,193.18563842773438,,,,,,,cdip,2026-03-12 17:48:05
43,2026-03-18 18:00:00,0.8739174008369446,0.8709711236557659,15.384615898132324,193.51983642578125,,,,,,,cdip,2026-03-12 17:48:05
43,2026-03-18 21:00:00,0.8682358264923096,0.8655670422042252,15.384615898132324,193.5493621826172,,,,,,,cdip,2026-03-12 17:48:05
23,2026-03-12 09:00:00,1.4644678831100464,1.4029360399682593,20.0,196.11013793945312,0.38634332100476376,12.5,224.26963806152344,0.12531989857006184,7.692307949066162,242.11268615722656,cdip,2026-03-12 17:48:05
23,2026-03-12 12:00:00,1.5490751266479492,1.50188248447136,20.0,196.1149444580078,0.34104652876505837,12.5,224.71502685546875,0.13353312856985156,7.692307949066162,242.46160888671875,cdip,2026-03-12 17:48:05
23,2026-03-12 15:00:00,1.6190822124481201,1.5746619876067445,20.0,196.08963012695312,0.33089992540421487,12.5,224.84573364257812,0.15196720072807474,7.692307949066162,243.05548095703125,cdip,2026-03-12 17:48:05
23,2026-03-12 18:00:00,1.6777596473693848,1.0156421953359551,20.0,196.08216857910156,1.2822964279536777,16.666667938232422,194.01605224609375,0.3202906461564377,12.5,224.7597198486328,cdip,2026-03-12 17:48:05
23,2026-03-12 21:00:00,1.7203748226165771,1.3571773610712408,16.666667938232422,193.95260620117188,0.9926768020046707,20.0,196.10348510742188,0.3102238972877531,12.5,224.37899780273438,cdip,2026-03-12 17:48:05
23,2026-03-13 00:00:00,1.7261775732040405,1.6897382374351404,16.666667938232422,193.85861206054688,0.3019052657559596,7.692307949066162,242.8755645751953,,,,cdip,2026-03-12 17:48:05
