break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at,cdip_obs_time_pst,cdip_significant_wave_height,cdip_primary_wave_height,cdip_primary_period,cdip_primary_direction,cdip_secondary_wave_height,cdip_secondary_period,cdip_secondary_direction,cdip_tertiary_wave_height,cdip_tertiary_period,cdip_tertiary_direction,cdip_source,cdip_ingested_at,cdip_match_delta_seconds
41,2026-04-08 11:00:00-07:00,1.2374,10.15,294.5,False,0.7426,13.66,200.1,False,0.2811,17.27,271.2,False,1.4702,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-08 14:00:00-07:00,1.136,10.04,294.7,False,0.7209,13.48,199.8,False,0.3764,16.66,270.4,False,1.3971,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-08 17:00:00-07:00,0.966,9.85,295.9,False,0.6997,13.35,199.5,False,0.437,16.61,269.9,False,1.2703,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-08 20:00:00-07:00,0.8869,9.74,296.4,False,0.6785,13.32,199.4,False,0.4392,16.24,270.9,False,1.2,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-08 23:00:00-07:00,0.764,9.7,298.6,False,0.4203,11.96,287.0,False,0.5185,15.62,271.4,False,1.0145,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-09 02:00:00-07:00,0.8167,9.7,297.1,False,0.5499,15.56,271.4,False,0.6785,13.29,199.5,False,1.1957,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-09 05:00:00-07:00,0.5999,9.44,300.3,False,0.4928,11.11,293.5,False,0.5656,15.36,273.0,False,0.9606,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-09 08:00:00-07:00,0.5847,9.48,300.5,False,0.4312,11.2,293.7,False,0.6116,14.73,273.4,False,0.9497,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-09 11:00:00-07:00,0.5619,9.59,302.1,False,0.6273,14.6,272.9,False,0.3594,11.25,291.1,False,0.9156,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-09 14:00:00-07:00,0.5012,9.36,301.4,False,0.6743,14.48,274.3,False,0.3286,11.19,292.0,False,0.9021,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-09 17:00:00-07:00,0.6188,14.33,275.1,False,0.7987,17.6,222.3,False,0.6077,12.68,196.9,False,1.179,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-09 20:00:00-07:00,0.3613,8.87,301.6,False,0.612,13.98,276.8,False,0.8418,17.36,222.6,False,1.1017,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-09 23:00:00-07:00,0.6334,13.68,280.2,False,0.8636,16.69,222.6,False,0.5651,12.52,194.3,False,1.2109,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-10 02:00:00-07:00,0.7746,13.54,291.5,False,0.8852,16.58,222.3,False,0.5441,12.44,193.6,False,1.296,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-10 05:00:00-07:00,0.7642,13.41,291.1,False,0.9068,16.51,221.9,False,0.5232,12.38,193.1,False,1.2961,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-10 08:00:00-07:00,0.5117,10.02,299.0,False,0.6205,13.27,283.0,False,0.9283,16.45,221.4,False,1.2283,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-10 11:00:00-07:00,0.5269,9.89,299.5,False,0.6076,13.09,283.6,False,0.9499,16.33,221.2,False,1.2446,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-10 14:00:00-07:00,0.4055,8.95,300.3,False,0.5758,12.72,286.7,False,0.9475,15.91,221.7,False,1.1805,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-10 17:00:00-07:00,0.6617,12.59,295.2,False,0.9475,15.7,221.4,False,0.4722,11.85,192.6,False,1.2484,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-10 20:00:00-07:00,0.9475,15.61,220.6,False,0.4954,12.53,282.7,False,0.4312,11.77,191.1,False,1.1528,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
41,2026-04-10 23:00:00-07:00,0.969,15.56,220.6,False,0.4954,12.45,283.3,False,0.4106,11.73,191.0,False,1.1632,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
42,2026-03-25 02:00:00-07:00,0.8205,11.11,306.4,False,0.2855,15.38,260.5,False,0.366,3.85,332.6,True,0.9043,0.9427,1.042498,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,1.438240885734558,1.135993056645589,18.181818280338256,215.96604919433597,0.8190250101766887,12.50000027939678,224.51858520507807,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 02:00:00-07:00,0.7699,11.11,306.4,False,0.2679,15.38,260.5,False,0.3434,3.85,332.6,True,0.9043,0.8845,0.978151,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,1.438240885734558,1.135993056645589,18.181818280338256,215.96604919433597,0.8190250101766887,12.50000027939678,224.51858520507807,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 02:00:00-07:00,0.8205,11.11,306.4,False,0.2855,15.38,260.5,False,0.366,3.85,332.6,True,0.9043,0.9427,1.042498,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,1.438240885734558,1.135993056645589,18.181818280338256,215.96604919433597,0.8190250101766887,12.50000027939678,224.51858520507807,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 02:00:00-07:00,0.7725,11.11,306.4,False,0.2688,15.38,260.5,False,0.3446,3.85,332.6,True,0.9043,0.8876,0.98149,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,1.438240885734558,1.135993056645589,18.181818280338256,215.96604919433597,0.8190250101766887,12.50000027939678,224.51858520507807,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 02:00:00-07:00,0.7398,11.11,306.4,False,0.2574,15.38,260.5,False,0.33,3.85,332.6,True,0.9043,0.85,0.939921,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,1.438240885734558,1.135993056645589,18.181818280338256,215.96604919433597,0.8190250101766887,12.50000027939678,224.51858520507807,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 02:00:00-07:00,0.8205,11.11,306.4,False,0.2855,15.38,260.5,False,0.366,3.85,332.6,True,0.9043,0.9427,1.042498,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,1.438240885734558,1.135993056645589,18.181818280338256,215.96604919433597,0.8190250101766887,12.50000027939678,224.51858520507807,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 05:00:00-07:00,0.7399,11.11,306.8,False,0.279,15.38,254.7,False,0.5212,3.85,318.5,True,0.9363,0.947,1.011471,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,1.44523286819458,1.1466454016898588,18.181818280338256,215.7125396728516,0.772392411904779,12.50000027939678,226.91864013671875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 05:00:00-07:00,0.7399,11.11,306.8,False,0.279,15.38,254.7,False,0.5212,3.85,318.5,True,0.9363,0.947,1.011471,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,1.44523286819458,1.1466454016898588,18.181818280338256,215.7125396728516,0.772392411904779,12.50000027939678,226.91864013671875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 05:00:00-07:00,0.7006,11.11,306.8,False,0.2642,15.38,254.7,False,0.4935,3.85,318.5,True,0.9363,0.8968,0.957824,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,1.44523286819458,1.1466454016898588,18.181818280338256,215.7125396728516,0.772392411904779,12.50000027939678,226.91864013671875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 05:00:00-07:00,0.7229,11.11,306.8,False,0.2726,15.38,254.7,False,0.5092,3.85,318.5,True,0.9363,0.9253,0.988295,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,1.44523286819458,1.1466454016898588,18.181818280338256,215.7125396728516,0.772392411904779,12.50000027939678,226.91864013671875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 05:00:00-07:00,0.7399,11.11,306.8,False,0.279,15.38,254.7,False,0.5212,3.85,318.5,True,0.9363,0.947,1.011471,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,1.44523286819458,1.1466454016898588,18.181818280338256,215.7125396728516,0.772392411904779,12.50000027939678,226.91864013671875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 05:00:00-07:00,0.6765,11.11,306.8,False,0.2551,15.38,254.7,False,0.4766,3.85,318.5,True,0.9363,0.8659,0.92487,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,1.44523286819458,1.1466454016898588,18.181818280338256,215.7125396728516,0.772392411904779,12.50000027939678,226.91864013671875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 08:00:00-07:00,0.7017,11.11,305.6,False,0.5127,4.17,326.3,True,,,,,0.9222,0.869,0.942311,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,1.3198182582855225,1.251343745333808,16.666667039195705,218.13226318359372,0.4007126328109885,4.347826008084592,294.96063232421875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 08:00:00-07:00,0.7608,11.11,305.6,False,0.5559,4.17,326.3,True,,,,,0.9222,0.9423,1.021755,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,1.3198182582855225,1.251343745333808,16.666667039195705,218.13226318359372,0.4007126328109885,4.347826008084592,294.96063232421875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 08:00:00-07:00,0.9008,11.11,305.6,False,0.6582,4.17,326.3,True,,,,,0.9222,1.1156,1.20971,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,1.3198182582855225,1.251343745333808,16.666667039195705,218.13226318359372,0.4007126328109885,4.347826008084592,294.96063232421875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 08:00:00-07:00,0.7608,11.11,305.6,False,0.5559,4.17,326.3,True,,,,,0.9222,0.9423,1.021755,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,1.3198182582855225,1.251343745333808,16.666667039195705,218.13226318359372,0.4007126328109885,4.347826008084592,294.96063232421875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 08:00:00-07:00,0.846,11.11,305.6,False,0.6181,4.17,326.3,True,,,,,0.9222,1.0477,1.136093,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,1.3198182582855225,1.251343745333808,16.666667039195705,218.13226318359372,0.4007126328109885,4.347826008084592,294.96063232421875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 08:00:00-07:00,0.7608,11.11,305.6,False,0.5559,4.17,326.3,True,,,,,0.9222,0.9423,1.021755,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,1.3198182582855225,1.251343745333808,16.666667039195705,218.13226318359372,0.4007126328109885,4.347826008084592,294.96063232421875,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 11:00:00-07:00,1.1133,11.11,304.8,False,0.9067,4.76,322.7,True,,,,,1.0279,1.4358,1.396849,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,1.359840989112854,1.273434942987105,16.666667039195705,217.53038024902344,0.4581039812713197,4.347826008084592,295.13946533203125,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 11:00:00-07:00,0.7528,11.11,304.8,False,0.6131,4.76,322.7,True,,,,,1.0279,0.9709,0.944588,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,1.359840989112854,1.273434942987105,16.666667039195705,217.53038024902344,0.4581039812713197,4.347826008084592,295.13946533203125,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 11:00:00-07:00,1.0665,11.11,304.8,False,0.8686,4.76,322.7,True,,,,,1.0279,1.3755,1.338174,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,1.359840989112854,1.273434942987105,16.666667039195705,217.53038024902344,0.4581039812713197,4.347826008084592,295.13946533203125,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 11:00:00-07:00,0.7528,11.11,304.8,False,0.6131,4.76,322.7,True,,,,,1.0279,0.9709,0.944588,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,1.359840989112854,1.273434942987105,16.666667039195705,217.53038024902344,0.4581039812713197,4.347826008084592,295.13946533203125,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 11:00:00-07:00,0.7528,11.11,304.8,False,0.6131,4.76,322.7,True,,,,,1.0279,0.9709,0.944588,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,1.359840989112854,1.273434942987105,16.666667039195705,217.53038024902344,0.4581039812713197,4.347826008084592,295.13946533203125,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 11:00:00-07:00,0.6936,11.11,304.8,False,0.5649,4.76,322.7,True,,,,,1.0279,0.8946,0.870342,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,1.359840989112854,1.273434942987105,16.666667039195705,217.53038024902344,0.4581039812713197,4.347826008084592,295.13946533203125,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 14:00:00-07:00,0.8489,11.11,296.8,False,0.5957,4.76,331.5,True,,,,,1.0575,1.037,0.980607,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,1.5231482982635498,1.3166397041482794,16.666667039195705,217.2524261474609,0.7513718299645097,4.761904910578484,293.8129272460937,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 14:00:00-07:00,0.8489,11.11,296.8,False,0.5957,4.76,331.5,True,,,,,1.0575,1.037,0.980607,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,1.5231482982635498,1.3166397041482794,16.666667039195705,217.2524261474609,0.7513718299645097,4.761904910578484,293.8129272460937,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 14:00:00-07:00,0.8283,11.11,296.8,False,0.5812,4.76,331.5,True,,,,,1.0575,1.0119,0.956801,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,1.5231482982635498,1.3166397041482794,16.666667039195705,217.2524261474609,0.7513718299645097,4.761904910578484,293.8129272460937,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 14:00:00-07:00,0.8489,11.11,296.8,False,0.5957,4.76,331.5,True,,,,,1.0575,1.037,0.980607,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,1.5231482982635498,1.3166397041482794,16.666667039195705,217.2524261474609,0.7513718299645097,4.761904910578484,293.8129272460937,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 14:00:00-07:00,1.1955,11.11,296.8,False,0.839,4.76,331.5,True,,,,,1.0575,1.4605,1.381071,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,1.5231482982635498,1.3166397041482794,16.666667039195705,217.2524261474609,0.7513718299645097,4.761904910578484,293.8129272460937,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 14:00:00-07:00,1.1519,11.11,296.8,False,0.8084,4.76,331.5,True,,,,,1.0575,1.4073,1.330699,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,1.5231482982635498,1.3166397041482794,16.666667039195705,217.2524261474609,0.7513718299645097,4.761904910578484,293.8129272460937,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 17:00:00-07:00,0.8564,11.11,294.4,False,0.738,5.0,327.0,True,,,,,1.2599,1.1305,0.897298,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,1.5994627475738523,1.3687025921997515,16.666667039195705,217.05325317382807,0.8109019366280797,4.761904910578484,292.7688293457031,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 17:00:00-07:00,0.8564,11.11,294.4,False,0.738,5.0,327.0,True,,,,,1.2599,1.1305,0.897298,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,1.5994627475738523,1.3687025921997515,16.666667039195705,217.05325317382807,0.8109019366280797,4.761904910578484,292.7688293457031,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 17:00:00-07:00,0.8564,11.11,294.4,False,0.738,5.0,327.0,True,,,,,1.2599,1.1305,0.897298,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,1.5994627475738523,1.3687025921997515,16.666667039195705,217.05325317382807,0.8109019366280797,4.761904910578484,292.7688293457031,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 17:00:00-07:00,0.8905,11.11,294.4,False,0.7674,5.0,327.0,True,,,,,1.2599,1.1755,0.932999,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,1.5994627475738523,1.3687025921997515,16.666667039195705,217.05325317382807,0.8109019366280797,4.761904910578484,292.7688293457031,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 17:00:00-07:00,0.9506,11.11,294.4,False,0.8192,5.0,327.0,True,,,,,1.2599,1.2549,0.996034,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,1.5994627475738523,1.3687025921997515,16.666667039195705,217.05325317382807,0.8109019366280797,4.761904910578484,292.7688293457031,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 17:00:00-07:00,0.8403,11.11,294.4,False,0.7242,5.0,327.0,True,,,,,1.2599,1.1093,0.880468,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,1.5994627475738523,1.3687025921997515,16.666667039195705,217.05325317382807,0.8109019366280797,4.761904910578484,292.7688293457031,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 20:00:00-07:00,0.961,11.11,294.2,False,0.8472,5.26,329.5,True,,,,,1.4053,1.2811,0.91162,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.822550058364868,1.413539302520896,16.666667039195705,216.78526306152344,0.8981222517497882,6.25000013969839,278.63543701171875,0.6945118649288555,4.761904910578484,293.8694763183594,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 20:00:00-07:00,1.0489,11.11,294.2,False,0.9248,5.26,329.5,True,,,,,1.4053,1.3984,0.995069,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.822550058364868,1.413539302520896,16.666667039195705,216.78526306152344,0.8981222517497882,6.25000013969839,278.63543701171875,0.6945118649288555,4.761904910578484,293.8694763183594,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 20:00:00-07:00,1.0091,11.11,294.2,False,0.8897,5.26,329.5,True,,,,,1.4053,1.3454,0.95732,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.822550058364868,1.413539302520896,16.666667039195705,216.78526306152344,0.8981222517497882,6.25000013969839,278.63543701171875,0.6945118649288555,4.761904910578484,293.8694763183594,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 20:00:00-07:00,1.0489,11.11,294.2,False,0.9248,5.26,329.5,True,,,,,1.4053,1.3984,0.995069,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.822550058364868,1.413539302520896,16.666667039195705,216.78526306152344,0.8981222517497882,6.25000013969839,278.63543701171875,0.6945118649288555,4.761904910578484,293.8694763183594,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 20:00:00-07:00,1.0489,11.11,294.2,False,0.9248,5.26,329.5,True,,,,,1.4053,1.3984,0.995069,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.822550058364868,1.413539302520896,16.666667039195705,216.78526306152344,0.8981222517497882,6.25000013969839,278.63543701171875,0.6945118649288555,4.761904910578484,293.8694763183594,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 20:00:00-07:00,1.0109,11.11,294.2,False,0.8912,5.26,329.5,True,,,,,1.4053,1.3476,0.95894,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,1.822550058364868,1.413539302520896,16.666667039195705,216.78526306152344,0.8981222517497882,6.25000013969839,278.63543701171875,0.6945118649288555,4.761904910578484,293.8694763183594,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 23:00:00-07:00,0.9891,11.11,300.3,False,1.3695,6.67,319.1,False,,,,,1.9463,1.6894,0.867997,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.8150635957717896,1.086247466413318,16.666667039195705,216.4833068847656,1.4399806475436658,7.14285711244661,271.55377197265625,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 23:00:00-07:00,0.9767,11.11,300.3,False,1.3524,6.67,319.1,False,,,,,1.9463,1.6682,0.857148,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.8150635957717896,1.086247466413318,16.666667039195705,216.4833068847656,1.4399806475436658,7.14285711244661,271.55377197265625,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 23:00:00-07:00,0.9767,11.11,300.3,False,1.3524,6.67,319.1,False,,,,,1.9463,1.6682,0.857148,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.8150635957717896,1.086247466413318,16.666667039195705,216.4833068847656,1.4399806475436658,7.14285711244661,271.55377197265625,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 23:00:00-07:00,0.9592,11.11,300.3,False,1.3282,6.67,319.1,False,,,,,1.9463,1.6383,0.841778,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.8150635957717896,1.086247466413318,16.666667039195705,216.4833068847656,1.4399806475436658,7.14285711244661,271.55377197265625,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 23:00:00-07:00,1.0191,11.11,300.3,False,1.4111,6.67,319.1,False,,,,,1.9463,1.7406,0.894308,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.8150635957717896,1.086247466413318,16.666667039195705,216.4833068847656,1.4399806475436658,7.14285711244661,271.55377197265625,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-25 23:00:00-07:00,0.9767,11.11,300.3,False,1.3524,6.67,319.1,False,,,,,1.9463,1.6682,0.857148,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,1.8150635957717896,1.086247466413318,16.666667039195705,216.4833068847656,1.4399806475436658,7.14285711244661,271.55377197265625,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-26 02:00:00-07:00,1.1089,8.33,312.0,False,,,,,,,,,2.2612,1.1089,0.490401,2026-03-26 22:31:24.519946+00:00,2026-03-26 02:00:00-07:00,1.4025620222091677,1.2605360329146225,8.333333519597852,263.83221435546875,0.5767367849412697,16.666667039195705,216.06198120117188,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-26 05:00:00-07:00,1.1203,9.36,297.6,False,0.1979,15.6,216.7,False,0.1019,11.15,190.3,False,2.1232,1.1422,0.537949,2026-03-26 22:39:53.679456+00:00,2026-03-26 05:00:00-07:00,1.5324186086654663,1.4031158197210645,9.090909140169128,260.9698486328125,0.5542622465304305,16.666667039195705,215.4937744140625,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-26 08:00:00-07:00,1.4547,9.48,297.8,False,0.2768,15.46,211.0,False,0.1119,11.08,190.2,False,2.1549,1.485,0.689136,2026-03-26 22:39:53.679456+00:00,2026-03-26 08:00:00-07:00,1.5746324062347412,1.4722475646508018,9.871668200422231,257.0895690917969,0.4806211704646089,15.384615948919734,216.6418914794922,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-26 11:00:00-07:00,1.9488,9.73,298.1,False,0.3689,15.37,212.0,False,0.1648,11.03,190.1,False,2.0688,1.9903,0.96206,2026-03-26 23:21:40.961810+00:00,2026-03-26 11:00:00-07:00,1.5554245710372925,1.4580936684948578,9.871668200422231,257.6747436523437,0.4634062886641487,15.384615948919734,215.73471069335935,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-26 14:00:00-07:00,1.7286,15.3,214.6,False,0.583,12.74,168.1,False,0.674,11.02,194.2,False,0.3903,1.9448,4.983008,2026-03-26 23:21:40.961810+00:00,2026-03-26 14:00:00-07:00,1.50266695022583,1.4059741009396989,10.526315921561542,255.5802001953125,0.4584844959751857,15.384615948919734,215.1825408935547,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-26 17:00:00-07:00,1.3477,10.21,298.7,False,0.2479,15.22,214.5,False,0.09,10.98,194.2,False,1.922,1.3733,0.714528,2026-03-26 23:21:40.961810+00:00,2026-03-26 17:00:00-07:00,1.389295220375061,1.2956684601634647,10.526315921561542,255.733642578125,0.4394418602917317,15.384615948919734,214.70494079589844,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-26 20:00:00-07:00,1.0766,10.14,299.3,False,0.2205,15.11,212.3,False,0.1149,11.05,181.3,False,1.8294,1.1049,0.603989,2026-03-26 23:21:40.961810+00:00,2026-03-26 20:00:00-07:00,1.2824149131774902,0.9627473361355008,10.526315921561542,255.62286376953125,0.4209656356671807,15.384615948919734,214.4293365478516,,,,cdip,2026-03-25 20:06:18,0.0
42,2026-03-26 23:00:00-07:00,1.0528,10.05,298.8,False,0.2385,14.89,211.8,False,0.128,11.61,180.9,False,1.6164,1.087,0.672473,2026-03-26 23:21:40.961810+00:00,2026-03-26 23:00:00-07:00,1.1904823780059814,0.8877599715471839,10.526315921561542,255.40850830078125,0.4096972898350564,14.28571422489322,218.95071411132807,0.6501802304239142,6.25000013969839,272.7619323730469,cdip,2026-03-25 20:06:18,0.0
42,2026-03-27 02:00:00-07:00,1.1249,9.91,299.0,False,0.2569,14.65,215.6,False,0.1035,11.11,184.1,False,1.4915,1.1585,0.77673,2026-03-26 23:21:40.961810+00:00,2026-03-27 02:00:00-07:00,1.1419767141342163,0.7228029412572716,10.526315921561542,255.30706787109372,0.4608520517056415,12.50000027939678,244.22747802734372,0.4063305622669789,14.28571422489322,219.5383758544922,cdip,2026-03-25 20:06:18,0.0
